Generation,Is_Elite,Modules in Series,Modules in Parallel,Module Design,cell,module_voltage_sensor,module_temperature_sensor,module_pcb,module_bms,module_signal_connector,module,pack_voltage_sensor,pack_current_sensor,pack_pcb,pack_bms,pack_signal_connector,pack_power_connector,pack_busbar,pack_relay,pack_fuse,CC_Summed,CC_Aspect_glider,CC_Aspect_powertrain,CC_Aspect_energy storage,CC_Aspect_energy chain,CC_Aspect_maintenance,CC_Aspect_EOL,CC_Aspect_road,CC_Aspect_direct - non-exhaust,CC_Aspect_direct - exhaust,curb_mass,total_battery_mass,battery_cell_mass,battery_bop_mass,battery_lifetime_replacements,battery_cell_mass_share,battery_cell_mass_share_NMC,TtW_energy,TtW_efficiency,electricity_consumption
52,False,5,12,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0.10362559764828935,0.00526969310942803,0.0032935764187773026,0.005284262471422535,0.06248047503120142,0.001705553929665484,0.00022324639491911526,0.025368790292875462,0.0,0.0,18732.27734375,4814.09423828125,3324.0,1490.0943603515625,0.0019829224329441786,0.6904725432395935,0.6904725432395935,4542.322265625,0.6903550624847412,1.4844189882278442
52,False,5,12,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0.10362559764828935,0.00526969310942803,0.0032935764187773026,0.005284262471422535,0.06248047503120142,0.001705553929665484,0.00022324639491911526,0.025368790292875462,0.0,0.0,18732.27734375,4814.09423828125,3324.0,1490.0943603515625,0.0019829224329441786,0.6904725432395935,0.6904725432395935,4542.322265625,0.6903550624847412,1.4844189882278442
52,False,5,12,3,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0.10362610123688551,0.00526969926308828,0.0032935802648362423,0.005284724441731794,0.06248046269282392,0.0017055559213183572,0.00022327922871103454,0.025368799424375896,0.0,0.0,18732.251953125,4814.0830078125,3324.0,1490.0828857421875,0.0020726239308714867,0.6904742121696472,0.6904742121696472,4542.31591796875,0.6903552412986755,1.4844169616699219
52,False,5,12,3,0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0.1036261200492552,0.005269224526749458,0.003293283552982589,0.005284945794634693,0.062482048655259075,0.0017054022713028022,0.00022328737168260436,0.025367927876643978,0.0,0.0,18734.162109375,4814.888671875,3324.0,1490.8885498046875,0.0019806763157248497,0.6903586387634277,0.6903586387634277,4542.84033203125,0.6903411746025085,1.484588384628296
52,False,5,12,4,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0.10362895867860697,0.005267211043360529,0.0032920251189008185,0.005287850977317819,0.062489448079472806,0.0017047506006200902,0.0002234626617916501,0.02536421019714324,0.0,0.0,18742.2578125,4818.2470703125,3324.0,1494.2469482421875,0.0019806763157248497,0.689877450466156,0.689877450466156,4545.115234375,0.6902826428413391,1.4853317737579346
52,False,5,12,4,0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0.10362981715885955,0.005266723043266736,0.003291720117154435,0.005288534152628198,0.06249143646035629,0.0017045926577455503,0.0002235040050367471,0.025363306722671577,0.0,0.0,18744.220703125,4819.046875,3324.0,1495.0469970703125,0.0019806763157248497,0.6897629499435425,0.6897629499435425,4545.68115234375,0.6902687549591064,1.4855166673660278
52,False,5,12,4,0,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0.10365822723036634,0.005266006338872394,0.003291272174429229,0.005314759763293056,0.06249449506288527,0.001704360693953581,0.00022534819848723627,0.025361984998445563,0.0,0.0,18747.10546875,4820.21044921875,3324.0,1496.2103271484375,0.006761765107512474,0.6895964741706848,0.6895964741706848,4546.5224609375,0.690248429775238,1.485791563987732
52,False,5,10,4,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0.10370862995921772,0.005307381098079215,0.0033171315420292835,0.005229802662111925,0.062478791117491744,0.0017177517741718776,0.00022028000863502965,0.025437491756698644,0.0,0.0,18580.708984375,4739.802734375,3324.0,1415.802734375,0.005350910127162933,0.701295018196106,0.701295018196106,4509.9453125,0.6916399002075195,1.4738383293151855
52,False,5,13,4,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0.10373669801751141,0.005240955965924856,0.003275615604699584,0.00534252968961977,0.06263895670347874,0.001696253056348685,0.00022705560273599278,0.025315331394703787,0.0,0.0,18847.84765625,4857.478515625,3324.0,1533.478515625,0.006463120225816965,0.6843056678771973,0.6843056678771973,4578.8134765625,0.6897717118263245,1.4963442087173462
52,False,5,13,4,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0.10373669801751141,0.005240955965924856,0.003275615604699584,0.00534252968961977,0.06263895670347874,0.001696253056348685,0.00022705560273599278,0.025315331394703787,0.0,0.0,18847.84765625,4857.478515625,3324.0,1533.478515625,0.006463120225816965,0.6843056678771973,0.6843056678771973,4578.8134765625,0.6897717118263245,1.4963442087173462
52,False,5,13,4,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0.10373713670086213,0.005240965798338448,0.0032756217499920848,0.005342998715267417,0.06263885464688848,0.0016962562386424716,0.00022708868757622544,0.025315350864157,0.0,0.0,18847.80859375,4857.466796875,3324.0,1533.467041015625,0.0065528214909136295,0.6843072772026062,0.6843072772026062,4578.79736328125,0.6897718906402588,1.496338963508606
52,False,5,13,4,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0.10376955916627746,0.005240098346862686,0.003275079589819628,0.0053679579561567116,0.06264787603425997,0.0016959754850496991,0.00022884843361259494,0.02531372332051616,0.0,0.0,18851.296875,4858.43212890625,3324.0,1534.43212890625,0.01115453615784645,0.6841713190078735,0.6841713190078735,4580.21484375,0.6897550225257874,1.4968022108078003
52,False,4,13,4,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0.10377149508285025,0.0052998754141689,0.0033124404636267132,0.005327068441557805,0.06246587686746504,0.0017153225342859415,0.00022697455864139273,0.025423936803104463,0.0,0.0,18610.89453125,4755.73046875,3324.0,1431.7305908203125,0.020889516919851303,0.6989462375640869,0.6989462375640869,4515.39892578125,0.6913663744926453,1.4756205081939697
52,False,5,12,4,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0.10379766111075983,0.00526723468907281,0.0032920398975527735,0.005445407815510712,0.06248936249335799,0.0017047582536345379,0.00023460302957815628,0.025364254932052858,0.0,0.0,18742.1640625,4818.2099609375,3324.0,1494.2099609375,0.03184167668223381,0.689882755279541,0.689882755279541,4545.0888671875,0.6902832984924316,1.4853230714797974
52,False,5,13,4,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0.10393375116006903,0.005240959711601874,0.0032756179457606753,0.005526612335482048,0.06263893160745336,0.001696254268649672,0.00024003599422910794,0.025315339296892288,0.0,0.0,18847.83203125,4857.47314453125,3324.0,1533.473388671875,0.04114270210266113,0.6843063831329346,0.6843063831329346,4578.80810546875,0.689771831035614,1.4963425397872925
52,False,5,13,4,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0.10393861106331952,0.005240073540008328,0.003275064085449859,0.00552574411253404,0.06264811332431185,0.0016959674562277063,0.00023997373900925,0.02531367480577849,0.0,0.0,18851.39453125,4858.458984375,3324.0,1534.459228515625,0.04087362438440323,0.6841675043106079,0.6841675043106079,4580.25390625,0.6897546052932739,1.4968149662017822
52,False,5,13,4,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0.10396000984621782,0.005240868412249799,0.003275560883349866,0.005550622235987916,0.06263984147585942,0.0016962247193067642,0.0002417288759024781,0.025315163243561586,0.0,0.0,18848.197265625,4857.57568359375,3324.0,1533.5755615234375,0.04565471410751343,0.6842919588088989,0.6842919588088989,4578.95458984375,0.689769983291626,1.4963903427124023
52,False,5,12,4,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0.10398864847435331,0.005263969335451042,0.0032899990402458492,0.005621682584104495,0.06250406280126075,0.0017037014109331308,0.00024701494275774437,0.025358218359600292,0.0,0.0,18755.296875,4823.4404296875,3324.0,1499.4403076171875,0.0643606036901474,0.6891347169876099,0.6891347169876099,4548.97802734375,0.6901920437812805,1.4865940809249878
52,False,3,15,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0.10455020427913732,0.005509384463405683,0.0034433843439927595,0.004765308509235339,0.06307589434769326,0.001783130843955242,0.00019467783521163166,0.025778423935643408,0.0,0.0,17768.328125,4273.7275390625,3324.0,949.7277221679688,0.016817189753055573,0.7777753472328186,0.7777753472328186,4386.107421875,0.7016351222991943,1.433368444442749
52,False,4,15,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0.10462389151753478,0.005478581519876275,0.003424132397754016,0.005060055228108956,0.06294379691226136,0.0017731613674998004,0.00021475595900878803,0.025729408133025575,0.0,0.0,17892.20703125,4349.90869140625,3324.0,1025.9085693359375,0.05941839888691902,0.7641539573669434,0.7641539573669434,4401.53076171875,0.7011905312538147,1.4384087324142456
52,False,5,12,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0.10475528524113398,0.005499963252868552,0.003437496054823526,0.005025357027492882,0.0630354836780278,0.0017800816374226906,0.00021335855566001025,0.025763545034838527,0.0,0.0,17806.21484375,4297.1015625,3324.0,973.1017456054688,0.06600414216518402,0.7735446095466614,0.7735446095466614,4390.8056640625,0.7014453411102295,1.434903860092163
52,False,3,10,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0.10475584619392946,0.005541192516923288,0.003463264487450329,0.0046830810288471005,0.06325656002854355,0.001793425627644809,0.00019040752040387992,0.025827914984116504,0.0,0.0,17640.40625,4191.38671875,3324.0,867.386962890625,0.020995797589421272,0.7930549383163452,0.7930549383163452,4373.4208984375,0.702301561832428,1.4292224645614624
52,False,3,10,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0.1052663099649495,0.005541245379825484,0.0034632975269470287,0.005157801321577264,0.06325677305762156,0.0017934427369012116,0.00022575286942408838,0.02582799707265286,0.0,0.0,17640.1953125,4191.2568359375,3324.0,867.2567749023438,0.12453191727399826,0.7930795550346375,0.7930795550346375,4373.3935546875,0.7023025751113892,1.4292136430740356
53,True,5,13,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0.10338401020580834,0.005259445469378119,0.003287171608304351,0.005329107732275632,0.06223052647847464,0.0017022372464366915,0.0002256842176248988,0.02534983745331402,0.0,0.0,18773.490234375,4853.4775390625,3324.0,1529.477783203125,0.0015045098261907697,0.6848697066307068,0.6848697066307068,4532.9658203125,0.6896664500236511,1.4813613891601562
53,False,5,13,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0.10338401020580834,0.005259445469378119,0.003287171608304351,0.005329107732275632,0.06223052647847464,0.0017022372464366915,0.0002256842176248988,0.02534983745331402,0.0,0.0,18773.490234375,4853.4775390625,3324.0,1529.477783203125,0.0015045098261907697,0.6848697066307068,0.6848697066307068,4532.9658203125,0.6896664500236511,1.4813613891601562
53,False,5,13,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0.10338401020580834,0.005259445469378119,0.003287171608304351,0.005329107732275632,0.06223052647847464,0.0017022372464366915,0.0002256842176248988,0.02534983745331402,0.0,0.0,18773.490234375,4853.4775390625,3324.0,1529.477783203125,0.0015045098261907697,0.6848697066307068,0.6848697066307068,4532.9658203125,0.6896664500236511,1.4813613891601562
53,False,5,13,3,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0.10341074811933818,0.005259473760652268,0.0032871892904485413,0.005354562949812829,0.06222990972562802,0.0017022464030028899,0.000227479101602719,0.025349886888190912,0.0,0.0,18773.373046875,4853.46826171875,3324.0,1529.4683837890625,0.006285600829869509,0.6848710775375366,0.6848710775375366,4532.896484375,0.6896665692329407,1.4813387393951416
53,False,5,13,3,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0.10341074811933818,0.005259473760652268,0.0032871892904485413,0.005354562949812829,0.06222990972562802,0.0017022464030028899,0.000227479101602719,0.025349886888190912,0.0,0.0,18773.373046875,4853.46826171875,3324.0,1529.4683837890625,0.006285600829869509,0.6848710775375366,0.6848710775375366,4532.896484375,0.6896665692329407,1.4813387393951416
53,False,5,13,3,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0.10341074811933818,0.005259473760652268,0.0032871892904485413,0.005354562949812829,0.06222990972562802,0.0017022464030028899,0.000227479101602719,0.025349886888190912,0.0,0.0,18773.373046875,4853.46826171875,3324.0,1529.4683837890625,0.006285600829869509,0.6848710775375366,0.6848710775375366,4532.896484375,0.6896665692329407,1.4813387393951416
53,False,5,13,3,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0.10343723958009068,0.005259515726602843,0.003287215519312791,0.00538003341740764,0.06222897900490266,0.0017022599854241863,0.00022927460098837873,0.02534996132545218,0.0,0.0,18773.205078125,4853.458984375,3324.0,1529.459228515625,0.01106669194996357,0.6848723292350769,0.6848723292350769,4532.79296875,0.689666748046875,1.4813047647476196
53,False,5,13,3,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0.10345144499408084,0.0052599773962634065,0.003287504064447341,0.00540101314512313,0.06221897548998807,0.0017024094063652982,0.00023074436819378634,0.025350821123699813,0.0,0.0,18771.349609375,4853.33984375,3324.0,1529.3397216796875,0.014953583478927612,0.6848891973495483,0.6848891973495483,4531.66650390625,0.6896688342094421,1.4809366464614868
53,False,5,12,3,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0.10361965347689436,0.005269230679315386,0.003293287398357573,0.005278902731153576,0.06248203130263473,0.0017054042626014944,0.00022286009650617652,0.02536793700632544,0.0,0.0,18734.13671875,4814.8779296875,3324.0,1490.8780517578125,0.0008367430418729782,0.6903601884841919,0.6903601884841919,4542.833984375,0.6903413534164429,1.484586238861084
53,False,5,12,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0.10362466060802972,0.00526963394035139,0.003293539437899765,0.0052834038283994245,0.06248068166835362,0.0017055347793944753,0.00022318475804779806,0.025368682195583237,0.0,0.0,18732.515625,4814.1943359375,3324.0,1490.1944580078125,0.0018035462126135826,0.6904581785202026,0.6904581785202026,4542.38818359375,0.690353274345398,1.484440565109253
53,False,5,12,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0.10362466060802972,0.00526963394035139,0.003293539437899765,0.0052834038283994245,0.06248068166835362,0.0017055347793944753,0.00022318475804779806,0.025368682195583237,0.0,0.0,18732.515625,4814.1943359375,3324.0,1490.1944580078125,0.0018035462126135826,0.6904581785202026,0.6904581785202026,4542.38818359375,0.690353274345398,1.484440565109253
53,False,5,12,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0.10362466060802972,0.00526963394035139,0.003293539437899765,0.0052834038283994245,0.06248068166835362,0.0017055347793944753,0.00022318475804779806,0.025368682195583237,0.0,0.0,18732.515625,4814.1943359375,3324.0,1490.1944580078125,0.0018035462126135826,0.6904581785202026,0.6904581785202026,4542.38818359375,0.690353274345398,1.484440565109253
53,False,5,12,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0.10362466060802972,0.00526963394035139,0.003293539437899765,0.0052834038283994245,0.06248068166835362,0.0017055347793944753,0.00022318475804779806,0.025368682195583237,0.0,0.0,18732.515625,4814.1943359375,3324.0,1490.1944580078125,0.0018035462126135826,0.6904581785202026,0.6904581785202026,4542.38818359375,0.690353274345398,1.484440565109253
53,False,5,12,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0.10362466060802972,0.00526963394035139,0.003293539437899765,0.0052834038283994245,0.06248068166835362,0.0017055347793944753,0.00022318475804779806,0.025368682195583237,0.0,0.0,18732.515625,4814.1943359375,3324.0,1490.1944580078125,0.0018035462126135826,0.6904581785202026,0.6904581785202026,4542.38818359375,0.690353274345398,1.484440565109253
53,False,5,12,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0.10362466060802972,0.00526963394035139,0.003293539437899765,0.0052834038283994245,0.06248068166835362,0.0017055347793944753,0.00022318475804779806,0.025368682195583237,0.0,0.0,18732.515625,4814.1943359375,3324.0,1490.1944580078125,0.0018035462126135826,0.6904581785202026,0.6904581785202026,4542.38818359375,0.690353274345398,1.484440565109253
53,False,5,12,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0.10362466060802972,0.00526963394035139,0.003293539437899765,0.0052834038283994245,0.06248068166835362,0.0017055347793944753,0.00022318475804779806,0.025368682195583237,0.0,0.0,18732.515625,4814.1943359375,3324.0,1490.1944580078125,0.0018035462126135826,0.6904581785202026,0.6904581785202026,4542.38818359375,0.690353274345398,1.484440565109253
53,False,5,12,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0.10362466060802972,0.00526963394035139,0.003293539437899765,0.0052834038283994245,0.06248068166835362,0.0017055347793944753,0.00022318475804779806,0.025368682195583237,0.0,0.0,18732.515625,4814.1943359375,3324.0,1490.1944580078125,0.0018035462126135826,0.6904581785202026,0.6904581785202026,4542.38818359375,0.690353274345398,1.484440565109253
53,False,5,12,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0.10362466060802972,0.00526963394035139,0.003293539437899765,0.0052834038283994245,0.06248068166835362,0.0017055347793944753,0.00022318475804779806,0.025368682195583237,0.0,0.0,18732.515625,4814.1943359375,3324.0,1490.1944580078125,0.0018035462126135826,0.6904581785202026,0.6904581785202026,4542.38818359375,0.690353274345398,1.484440565109253
53,False,5,12,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0.10362466060802972,0.00526963394035139,0.003293539437899765,0.0052834038283994245,0.06248068166835362,0.0017055347793944753,0.00022318475804779806,0.025368682195583237,0.0,0.0,18732.515625,4814.1943359375,3324.0,1490.1944580078125,0.0018035462126135826,0.6904581785202026,0.6904581785202026,4542.38818359375,0.690353274345398,1.484440565109253
53,False,5,12,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0.10362466060802972,0.00526963394035139,0.003293539437899765,0.0052834038283994245,0.06248068166835362,0.0017055347793944753,0.00022318475804779806,0.025368682195583237,0.0,0.0,18732.515625,4814.1943359375,3324.0,1490.1944580078125,0.0018035462126135826,0.6904581785202026,0.6904581785202026,4542.38818359375,0.690353274345398,1.484440565109253
53,False,5,12,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0.10362466060802972,0.00526963394035139,0.003293539437899765,0.0052834038283994245,0.06248068166835362,0.0017055347793944753,0.00022318475804779806,0.025368682195583237,0.0,0.0,18732.515625,4814.1943359375,3324.0,1490.1944580078125,0.0018035462126135826,0.6904581785202026,0.6904581785202026,4542.38818359375,0.690353274345398,1.484440565109253
53,False,5,12,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0.10362559764828935,0.00526969310942803,0.0032935764187773026,0.005284262471422535,0.06248047503120142,0.001705553929665484,0.00022324639491911526,0.025368790292875462,0.0,0.0,18732.27734375,4814.09423828125,3324.0,1490.0943603515625,0.0019829224329441786,0.6904725432395935,0.6904725432395935,4542.322265625,0.6903550624847412,1.4844189882278442
53,False,5,12,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0.10362559764828935,0.00526969310942803,0.0032935764187773026,0.005284262471422535,0.06248047503120142,0.001705553929665484,0.00022324639491911526,0.025368790292875462,0.0,0.0,18732.27734375,4814.09423828125,3324.0,1490.0943603515625,0.0019829224329441786,0.6904725432395935,0.6904725432395935,4542.322265625,0.6903550624847412,1.4844189882278442
53,False,5,12,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0.10362559764828935,0.00526969310942803,0.0032935764187773026,0.005284262471422535,0.06248047503120142,0.001705553929665484,0.00022324639491911526,0.025368790292875462,0.0,0.0,18732.27734375,4814.09423828125,3324.0,1490.0943603515625,0.0019829224329441786,0.6904725432395935,0.6904725432395935,4542.322265625,0.6903550624847412,1.4844189882278442
53,False,5,12,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0.10362559764828935,0.00526969310942803,0.0032935764187773026,0.005284262471422535,0.06248047503120142,0.001705553929665484,0.00022324639491911526,0.025368790292875462,0.0,0.0,18732.27734375,4814.09423828125,3324.0,1490.0943603515625,0.0019829224329441786,0.6904725432395935,0.6904725432395935,4542.322265625,0.6903550624847412,1.4844189882278442
53,False,5,12,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0.10362559764828935,0.00526969310942803,0.0032935764187773026,0.005284262471422535,0.06248047503120142,0.001705553929665484,0.00022324639491911526,0.025368790292875462,0.0,0.0,18732.27734375,4814.09423828125,3324.0,1490.0943603515625,0.0019829224329441786,0.6904725432395935,0.6904725432395935,4542.322265625,0.6903550624847412,1.4844189882278442
53,False,5,12,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0.10362559764828935,0.00526969310942803,0.0032935764187773026,0.005284262471422535,0.06248047503120142,0.001705553929665484,0.00022324639491911526,0.025368790292875462,0.0,0.0,18732.27734375,4814.09423828125,3324.0,1490.0943603515625,0.0019829224329441786,0.6904725432395935,0.6904725432395935,4542.322265625,0.6903550624847412,1.4844189882278442
53,False,5,12,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0.10362559764828935,0.00526969310942803,0.0032935764187773026,0.005284262471422535,0.06248047503120142,0.001705553929665484,0.00022324639491911526,0.025368790292875462,0.0,0.0,18732.27734375,4814.09423828125,3324.0,1490.0943603515625,0.0019829224329441786,0.6904725432395935,0.6904725432395935,4542.322265625,0.6903550624847412,1.4844189882278442
53,False,5,12,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0.10362559764828935,0.00526969310942803,0.0032935764187773026,0.005284262471422535,0.06248047503120142,0.001705553929665484,0.00022324639491911526,0.025368790292875462,0.0,0.0,18732.27734375,4814.09423828125,3324.0,1490.0943603515625,0.0019829224329441786,0.6904725432395935,0.6904725432395935,4542.322265625,0.6903550624847412,1.4844189882278442
53,False,5,12,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0.10362559764828935,0.00526969310942803,0.0032935764187773026,0.005284262471422535,0.06248047503120142,0.001705553929665484,0.00022324639491911526,0.025368790292875462,0.0,0.0,18732.27734375,4814.09423828125,3324.0,1490.0943603515625,0.0019829224329441786,0.6904725432395935,0.6904725432395935,4542.322265625,0.6903550624847412,1.4844189882278442
53,False,5,12,3,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0.10362610123688551,0.00526969926308828,0.0032935802648362423,0.005284724441731794,0.06248046269282392,0.0017055559213183572,0.00022327922871103454,0.025368799424375896,0.0,0.0,18732.251953125,4814.0830078125,3324.0,1490.0828857421875,0.0020726239308714867,0.6904742121696472,0.6904742121696472,4542.31591796875,0.6903552412986755,1.4844169616699219
53,False,5,12,3,0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0.1036261200492552,0.005269224526749458,0.003293283552982589,0.005284945794634693,0.062482048655259075,0.0017054022713028022,0.00022328737168260436,0.025367927876643978,0.0,0.0,18734.162109375,4814.888671875,3324.0,1490.8885498046875,0.0019806763157248497,0.6903586387634277,0.6903586387634277,4542.84033203125,0.6903411746025085,1.484588384628296
53,False,5,12,4,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0.10362895867860697,0.005267211043360529,0.0032920251189008185,0.005287850977317819,0.062489448079472806,0.0017047506006200902,0.0002234626617916501,0.02536421019714324,0.0,0.0,18742.2578125,4818.2470703125,3324.0,1494.2469482421875,0.0019806763157248497,0.689877450466156,0.689877450466156,4545.115234375,0.6902826428413391,1.4853317737579346
53,False,5,12,4,0,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0.10363119083303081,0.005266001139223502,0.0032912689246306884,0.00528952855149467,0.06249449352516568,0.0017043590110696982,0.00022356436659105964,0.02536197531485552,0.0,0.0,18747.125,4820.2197265625,3324.0,1496.2197265625,0.0019806763157248497,0.689595103263855,0.689595103263855,4546.52685546875,0.6902482509613037,1.4857929944992065
53,False,5,12,4,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0.10365648009531957,0.005267224284933251,0.003292033394929566,0.005313538329183877,0.06248941459532368,0.0017047548862997156,0.00022527904875886546,0.02536423555589061,0.0,0.0,18742.20703125,4818.22607421875,3324.0,1494.2259521484375,0.0068514663726091385,0.6898804903030396,0.6898804903030396,4545.1015625,0.6902830600738525,1.4853272438049316
53,False,5,12,4,0,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0.10365682355413297,0.005266728244341342,0.003291723367844053,0.005313760605177645,0.06249141292127426,0.0017045943410908704,0.00022528766550086802,0.025363316408903935,0.0,0.0,18744.19921875,4819.03759765625,3324.0,1495.03759765625,0.006761765107512474,0.6897642612457275,0.6897642612457275,4545.6748046875,0.690268874168396,1.4855146408081055
53,False,5,10,4,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0.10372497208647342,0.005308860381197736,0.0033180560990945024,0.005237023110254305,0.062481813977859714,0.0017182305491372297,0.00022083717738124488,0.025440150791548696,0.0,0.0,18574.759765625,4736.62109375,3324.0,1412.620849609375,0.007367108948528767,0.7017661333084106,0.7017661333084106,4508.90673828125,0.6916945576667786,1.4734989404678345
53,False,5,12,4,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0.10373183501847952,0.005267301371124959,0.0032920815740659884,0.005383930669356151,0.062489105388193814,0.001704779835505383,0.00023025729554429237,0.02536437888468893,0.0,0.0,18741.896484375,4818.099609375,3324.0,1494.099609375,0.020210785791277885,0.6898985505104065,0.6898985505104065,4545.01220703125,0.690285325050354,1.4852981567382812
53,False,5,13,4,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0.10373669801751141,0.005240955965924856,0.003275615604699584,0.00534252968961977,0.06263895670347874,0.001696253056348685,0.00022705560273599278,0.025315331394703787,0.0,0.0,18847.84765625,4857.478515625,3324.0,1533.478515625,0.006463120225816965,0.6843056678771973,0.6843056678771973,4578.8134765625,0.6897717118263245,1.4963442087173462
53,False,5,13,4,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0.10373713670086213,0.005240965798338448,0.0032756217499920848,0.005342998715267417,0.06263885464688848,0.0016962562386424716,0.00022708868757622544,0.025315350864157,0.0,0.0,18847.80859375,4857.466796875,3324.0,1533.467041015625,0.0065528214909136295,0.6843072772026062,0.6843072772026062,4578.79736328125,0.6897718906402588,1.496338963508606
53,False,5,13,4,0,0,1,0,0,1,1,1,1,1,1,0,1,1,0,0,0.10375924068157073,0.00523721390176059,0.0032732768016548817,0.005339157268538597,0.06267942993378262,0.001695041924674052,0.0002268209942146284,0.02530829985694537,0.0,0.0,18862.89453125,4861.5048828125,3324.0,1537.5050048828125,0.005435929633677006,0.6837388873100281,0.6837388873100281,4585.0458984375,0.6897012591362,1.4983808994293213
53,False,5,13,4,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0.10376955916627746,0.005240098346862686,0.003275079589819628,0.0053679579561567116,0.06264787603425997,0.0016959754850496991,0.00022884843361259494,0.02531372332051616,0.0,0.0,18851.296875,4858.43212890625,3324.0,1534.43212890625,0.01115453615784645,0.6841713190078735,0.6841713190078735,4580.21484375,0.6897550225257874,1.4968022108078003
53,False,4,13,4,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0.10377149508285025,0.0052998754141689,0.0033124404636267132,0.005327068441557805,0.06246587686746504,0.0017153225342859415,0.00022697455864139273,0.025423936803104463,0.0,0.0,18610.89453125,4755.73046875,3324.0,1431.7305908203125,0.020889516919851303,0.6989462375640869,0.6989462375640869,4515.39892578125,0.6913663744926453,1.4756205081939697
