Generation,Is_Elite,Modules in Series,Modules in Parallel,Module Design,cell,module_voltage_sensor,module_temperature_sensor,module_pcb,module_bms,module_signal_connector,module,pack_voltage_sensor,pack_current_sensor,pack_pcb,pack_bms,pack_signal_connector,pack_power_connector,pack_busbar,pack_relay,pack_fuse,CC_Summed,CC_Aspect_glider,CC_Aspect_powertrain,CC_Aspect_energy storage,CC_Aspect_energy chain,CC_Aspect_maintenance,CC_Aspect_EOL,CC_Aspect_road,CC_Aspect_direct - non-exhaust,CC_Aspect_direct - exhaust,curb_mass,total_battery_mass,battery_cell_mass,battery_bop_mass,battery_lifetime_replacements,battery_cell_mass_share,battery_cell_mass_share_NMC,TtW_energy,TtW_efficiency,electricity_consumption
1,False,4,6,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0.06807802155882062,0.0059917064320282485,0.0037448372425062278,0.020888158389562813,0.008746031169793833,0.001939235974152757,0.00036160498557580913,0.026406447365200935,0.0,0.0,15828.6123046875,3634.233154296875,2748.0,886.2332153320312,0.6638978719711304,0.7561429738998413,0.7561429738998413,4217.5283203125,0.7061144709587097,1.3782771825790405
1,False,4,6,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0.06851965772026405,0.005991708267896233,0.003744838389930068,0.02131880533611324,0.00874603233667568,0.001939236568337616,0.0003725871902685071,0.02640644963104272,0.0,0.0,15828.60546875,3634.22705078125,2748.0,886.22705078125,0.6982027888298035,0.7561442852020264,0.7561442852020264,4217.52734375,0.7061145305633545,1.3782769441604614
1,False,4,5,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0.07074142571192346,0.005995712523628752,0.003747341063611725,0.02347387977329419,0.008747095568942145,0.0019405325591966972,0.0004263021751198705,0.02641056204813008,0.0,0.0,15812.5,3620.992919921875,2748.0,872.9930419921875,0.8719071745872498,0.7589078545570374,0.7589078545570374,4215.22314453125,0.7062215805053711,1.3775238990783691
1,False,4,5,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0.07074257420580074,0.005995716200277381,0.0037473433615298345,0.023474985708063563,0.00874709639099218,0.0019405337491564137,0.00042632929589801885,0.026410569499883355,0.0,0.0,15812.486328125,3620.982177734375,2748.0,872.9822998046875,0.8719968795776367,0.7589101195335388,0.7589101195335388,4215.22119140625,0.7062216401100159,1.3775231838226318
1,False,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0.07180175887849576,0.0059958467242251625,0.003747424939448619,0.024507507891970946,0.008747132387243436,0.001940575993671878,0.0004525695122195309,0.026410701429716184,0.0,0.0,15811.9619140625,3620.55078125,2748.0,872.5509033203125,0.9544042348861694,0.7590005397796631,0.7590005397796631,4215.14697265625,0.7062251567840576,1.3774988651275635
1,False,1,14,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0.08296074309853331,0.0060016199685832055,0.0037510332371393264,0.03537374644509191,0.008748788430705933,0.0019424445236597367,0.0007265049464838829,0.02641660554686931,0.0,0.0,15788.744140625,3601.392578125,2748.0,853.3925170898438,1.8254338502883911,0.763038158416748,0.763038158416748,4211.88916015625,0.7063794136047363,1.376434326171875
1,False,1,13,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0.0866894783157979,0.006002840814080858,0.003751796269797689,0.03900689564565609,0.008749153172749565,0.0019428396544183594,0.000818108339622844,0.026417844419472487,0.0,0.0,15783.830078125,3597.326171875,2748.0,849.3260498046875,2.1166815757751465,0.7639007568359375,0.7639007568359375,4211.2080078125,0.7064120769500732,1.3762117624282837
1,False,4,3,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0.09200157805560474,0.006004399526096567,0.0037527704701983567,0.04418346149639806,0.008749628396607529,0.0019433441368139,0.0009485411268485799,0.02641943290264175,0.0,0.0,15777.564453125,3592.13720703125,2748.0,844.1371459960938,2.5318188667297363,0.7650042176246643,0.7650042176246643,4210.34375,0.706453800201416,1.3759292364120483
1,False,2,3,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,False,2,5,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0.10572878902539073,0.006006647166852571,0.00375417525344439,0.05756574224119923,0.008750326054772755,0.0019440715933173958,0.0012861161593534646,0.02642171055645091,0.0,0.0,15768.5234375,3584.63818359375,2748.0,836.6381225585938,3.6044185161590576,0.7666046023368835,0.7666046023368835,4209.10400390625,0.7065140604972839,1.3755240440368652
1,False,5,4,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,False,4,14,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0.1504245373750228,0.005960668705269409,0.0037254385559370856,0.10124090037453976,0.008747080619142701,0.001929190509314072,0.0024473310058544012,0.02637392760496536,0.0,0.0,15953.435546875,3732.245361328125,2748.0,984.2454833984375,7.0025715827941895,0.7362859845161438,0.7362859845161438,4239.998046875,0.705321192741394,1.3856202363967896
1,False,4,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0.15638408990541836,0.0059651276746622494,0.0037282254272290836,0.10704601785308025,0.008742774820635228,0.0019306336697813503,0.002592644605757427,0.026378665854272766,0.0,0.0,15935.501953125,3720.008056640625,2748.0,972.0081176757812,7.468677043914795,0.7387080788612366,0.7387080788612366,4234.74267578125,0.7054203748703003,1.383902907371521
1,False,4,13,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0.15665901892369782,0.005964945112110157,0.0037281113250026286,0.10731430039377968,0.008742833331418232,0.0019305745827962709,0.0025997838359749204,0.02637847034261594,0.0,0.0,15936.2333984375,3720.55712890625,2748.0,972.55712890625,7.489550590515137,0.7385990619659424,0.7385990619659424,4234.90087890625,0.7054158449172974,1.3839545249938965
1,False,5,9,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.17002807580077306,0.005971839897515052,0.003732420589726501,0.12033645916570472,0.008742324935185085,0.0019328061033226712,0.002926470165661966,0.026385754943657084,0.0,0.0,15908.5087890625,3698.96337890625,2748.0,950.9632568359375,8.535730361938477,0.7429108619689941,0.7429108619689941,4229.765625,0.7055907249450684,1.3822762966156006
1,False,3,14,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0.17893058429417896,0.005974263379824793,0.003733935274551772,0.12901185669959572,0.008742550236661314,0.0019335904715374838,0.003146083044825584,0.026388305187182312,0.0,0.0,15898.7607421875,3691.184814453125,2748.0,943.184814453125,9.229503631591797,0.7444763779640198,0.7444763779640198,4228.15869140625,0.7056536674499512,1.3817511796951294
1,False,5,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.18415824825290217,0.005976475725304382,0.0037353179981279754,0.13410515760876915,0.008742839747187644,0.0019343065046058497,0.003273528204543218,0.026390622464363935,0.0,0.0,15889.86328125,3684.04443359375,2748.0,936.0444946289062,9.639420509338379,0.7459193468093872,0.7459193468093872,4226.7333984375,0.7057114839553833,1.3812854290008545
1,False,4,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.19677782187638396,0.005980024374353871,0.003737535916057011,0.14640381912421718,0.008743425584869706,0.0019354550368269258,0.003583231270581578,0.026394330569477695,0.0,0.0,15875.58984375,3672.525634765625,2748.0,924.525634765625,10.62590217590332,0.7482588887214661,0.7482588887214661,4224.50830078125,0.7058046460151672,1.3805582523345947
1,False,4,8,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0.21272096978440896,0.00598394099883523,0.0037399838199036178,0.16194358775731796,0.008744201461044146,0.0019367226655363195,0.003974121424831681,0.02639841165694001,0.0,0.0,15859.841796875,3659.746826171875,2748.0,911.7468872070312,11.873200416564941,0.7508715987205505,0.7508715987205505,4222.11767578125,0.7059081196784973,1.3797770738601685
1,False,5,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0.2423894123612399,0.006005768443957859,0.0037536260485961062,0.19080823888139542,0.008813193209663152,0.0019437871916919039,0.004643978437375811,0.026420820148559628,0.0,0.0,15772.05859375,3561.868896484375,2748.0,813.8689575195312,14.31064224243164,0.7715050578117371,0.7715050578117371,4239.96435546875,0.7065218091011047,1.3856092691421509
1,False,1,5,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0.24256141485134028,0.006005224367292687,0.0037532859987986686,0.19097453536421516,0.00881582549451385,0.0019436110994461024,0.004648663927112417,0.026420268599961397,0.0,0.0,15774.24609375,3562.537353515625,2748.0,814.5374145507812,14.324003219604492,0.7713603377342224,0.7713603377342224,4241.615234375,0.7065165042877197,1.3861486911773682
1,False,5,4,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0.30322178767701996,0.0059957517414466095,0.003747365574883522,0.25018341015355294,0.008747105851464251,0.0019405452521755804,0.006197005458450006,0.026410603645047024,0.0,0.0,15812.341796875,3620.86328125,2748.0,872.86328125,18.950904846191406,0.7589350342750549,0.7589350342750549,4215.20068359375,0.7062225937843323,1.377516508102417
1,False,4,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0.344246639793692,0.006009236866383377,0.0037557938246076932,0.2901679391321265,0.00879848924347962,0.0019449097582958299,0.007145938088919919,0.026424332879879053,0.0,0.0,15758.109375,3556.74755859375,2748.0,808.74755859375,22.285892486572266,0.7726159691810608,0.7726159691810608,4230.447265625,0.7065629959106445,1.382499098777771
1,False,2,8,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.3647350892066025,0.0059998749238841876,0.0037499425781671535,0.3101719477149697,0.008748273167957461,0.0019418797340634458,0.007708349255752367,0.026414821831808214,0.0,0.0,15795.759765625,3607.191162109375,2748.0,859.191162109375,23.762676239013672,0.7618115544319153,0.7618115544319153,4212.8662109375,0.706332802772522,1.376753568649292
1,False,3,5,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.38402892001124844,0.006000953871509455,0.0037506169241645166,0.32898858894361754,0.008748589455665158,0.0019422289390975845,0.008182019155113896,0.026415922722080327,0.0,0.0,15791.419921875,3603.60498046875,2748.0,855.6050415039062,25.27272605895996,0.7625696659088135,0.7625696659088135,4212.26123046875,0.7063615918159485,1.3765558004379272
1,False,2,7,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0.4063826565215714,0.006001990222869528,0.0037512646473488133,0.3507898419957717,0.00874889775907583,0.0019425643577069762,0.0087311168413293,0.02641698069746928,0.0,0.0,15787.25390625,3600.16015625,2748.0,852.1600952148438,27.021770477294922,0.7632994055747986,0.7632994055747986,4211.68212890625,0.706389307975769,1.3763666152954102
1,False,1,14,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0.4070991312390968,0.006001674613523003,0.003751067390415691,0.3514882578949962,0.008748805198275424,0.0019424622096786133,0.008750204575651689,0.02641665935655614,0.0,0.0,15788.5234375,3601.210205078125,2748.0,853.210205078125,27.075111389160156,0.7630767822265625,0.7630767822265625,4211.85888671875,0.7063808441162109,1.3764244318008423
1,False,1,14,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0.4072987535270312,0.006001648211910991,0.003751050889316873,0.3516829088396047,0.008748797020429414,0.0019424536647079328,0.008755261313107764,0.026416633587953542,0.0,0.0,15788.630859375,3601.29931640625,2748.0,853.2992553710938,27.090450286865234,0.7630579471588135,0.7630579471588135,4211.87353515625,0.7063801884651184,1.3764292001724243
1,False,1,13,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0.43392138273022157,0.00600292066534393,0.003751846177113277,0.37764822312746654,0.008749177853465876,0.0019428654985486897,0.009408422029747772,0.026417927378535544,0.0,0.0,15783.51171875,3597.062255859375,2748.0,849.062255859375,29.175046920776367,0.7639567255973816,0.7639567255973816,4211.1640625,0.7064142227172852,1.376197338104248
1,False,2,5,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0.5436852356752603,0.0060066539319869215,0.0037541794816767556,0.4847063900926707,0.008750329084941463,0.0019440737828759214,0.012101889425379585,0.02642171987572898,0.0,0.0,15768.498046875,3584.6171875,2748.0,836.6171264648438,37.76949691772461,0.7666090726852417,0.7666090726852417,4209.1005859375,0.7065142393112183,1.3755229711532593
1,False,3,3,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0.5948299104175937,0.005999141117540397,0.003749483946664394,0.5345501248177092,0.008819823120124115,0.001941642235167917,0.0133556223073185,0.02641407287306913,0.0,0.0,15798.7099609375,3580.2568359375,2748.0,832.2567749023438,41.83475112915039,0.7675427198410034,0.7675427198410034,4247.84130859375,0.6958514451980591,1.3881834745407104
1,False,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5985621484570394,0.006007710094821743,0.003754839587101289,0.5382315413714689,0.008750663969534127,0.001944415613535865,0.013450189580393207,0.026422788240184264,0.0,0.0,15764.25,3581.088623046875,2748.0,833.0887451171875,42.06344985961914,0.7673643827438354,0.7673643827438354,4208.521484375,0.7065425515174866,1.3753337860107422
1,False,1,7,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0.7491320238634115,0.006005221293693266,0.0037532840777884002,0.6850735291834223,0.008791855426303398,0.0019436101046652941,0.017144259942616327,0.026420263834922332,0.0,0.0,15774.2587890625,3572.260009765625,2748.0,824.2599487304688,53.899600982666016,0.7692609429359436,0.7692609429359436,4230.08447265625,0.6937377452850342,1.382380485534668
1,False,1,3,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,1,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,False,2,3,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0.8612193596515682,0.005999992742294351,0.003750016215080984,0.794374878472462,0.008845631158124336,0.0019419178663888522,0.019891976402741193,0.026414946794476403,0.0,0.0,15795.2890625,3567.118408203125,2748.0,819.1182861328125,62.757972717285156,0.7703697681427002,0.7703697681427002,4259.6669921875,0.7064796686172485,1.3920478820800781
1,False,2,3,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0.8612796292844134,0.006000171319643598,0.003750127826541878,0.7944345847025451,0.008844505884505855,0.001941975663549604,0.019893140493302583,0.026415123394324735,0.0,0.0,15794.5654296875,3567.00244140625,2748.0,819.0023193359375,62.76185607910156,0.7703948020935059,0.7703948020935059,4258.998046875,0.7064805626869202,1.3918293714523315
2,True,5,13,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0.0614002469249883,0.005953762213823998,0.0037211219748974045,0.014487197608598314,0.008738833763005067,0.001926955200088218,0.00020583420037360416,0.02636654196420169,0.0,0.0,15981.2060546875,3757.523681640625,2748.0,1009.5238037109375,0.14268511533737183,0.7313327193260193,0.7313327193260193,4240.91455078125,0.7052925229072571,1.3859196901321411
2,False,5,13,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0.0614002469249883,0.005953762213823998,0.0037211219748974045,0.014487197608598314,0.008738833763005067,0.001926955200088218,0.00020583420037360416,0.02636654196420169,0.0,0.0,15981.2060546875,3757.523681640625,2748.0,1009.5238037109375,0.14268511533737183,0.7313327193260193,0.7313327193260193,4240.91455078125,0.7052925229072571,1.3859196901321411
2,False,5,15,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0.061885671683717225,0.005944711944170504,0.0037154655250633533,0.014985375397329727,0.008738796682414925,0.0019240260498224401,0.0002205118512677816,0.02635678423364849,0.0,0.0,16017.6064453125,3785.968017578125,2748.0,1037.9678955078125,0.1794014573097229,0.7258381843566895,0.7258381843566895,4247.3525390625,0.7050628066062927,1.3880237340927124
2,False,5,11,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0.06206243430286136,0.005961985034724875,0.0037262612663993143,0.015104277116817087,0.00874487617356299,0.0019296165437773477,0.00022008878224426517,0.026375329385335478,0.0,0.0,15948.1416015625,3729.03466796875,2748.0,981.0345458984375,0.1941535323858261,0.7369199395179749,0.7369199395179749,4237.99365234375,0.7053472399711609,1.384965181350708
2,False,5,10,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0.06260319407476869,0.005967030386649844,0.0037294146288019145,0.015619997842713236,0.008742373121949882,0.0019312494889268063,0.00023244734089683275,0.026380681264830175,0.0,0.0,15927.849609375,3714.1630859375,2748.0,966.1631469726562,0.23629048466682434,0.739870548248291,0.739870548248291,4233.1982421875,0.7054676413536072,1.3833980560302734
2,False,4,13,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0.06280922489642604,0.005965020319249838,0.0037281583297250347,0.015825925769970835,0.008742808006788233,0.0019305989238404184,0.00023816288424081698,0.026378550662610863,0.0,0.0,15935.9326171875,3720.3310546875,2748.0,972.3310546875,0.25199800729751587,0.7386439442634583,0.7386439442634583,4234.83544921875,0.7054176926612854,1.3839330673217773
2,False,5,9,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.06336773187203606,0.005971756007880041,0.0037323681584144845,0.01635251131272211,0.008742318233626723,0.0019327789521596565,0.00025033334020029463,0.026385665867032768,0.0,0.0,15908.84375,3699.229736328125,2748.0,951.229736328125,0.2957824468612671,0.7428573369979858,0.7428573369979858,4229.82177734375,0.7055885791778564,1.3822946548461914
2,False,3,11,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0.06392431734230969,0.005982773587655975,0.0037392541838790587,0.016863774342026076,0.008743956356402491,0.001936344828974879,0.00026101764394253243,0.02639719639942868,0.0,0.0,15864.53515625,3663.5625,2748.0,915.5625610351562,0.3401188552379608,0.7500895261764526,0.7500895261764526,4222.8232421875,0.7058771848678589,1.3800076246261597
2,False,4,9,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0.0639541072425782,0.005980034127519661,0.0037375420118193605,0.016900716222634487,0.00874342625531622,0.0019354581934718942,0.00026258588322842087,0.026394344548588154,0.0,0.0,15875.552734375,3672.49560546875,2748.0,924.4956665039062,0.3420860469341278,0.7482650279998779,0.7482650279998779,4224.501953125,0.7058049440383911,1.3805561065673828
2,False,4,8,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0.06484158057497486,0.005983926349976478,0.0037399746643162345,0.017754809534464042,0.00874419667544422,0.0019367179243838292,0.0002835618529700359,0.02639839357342002,0.0,0.0,15859.8984375,3659.7939453125,2748.0,911.7940673828125,0.4113578796386719,0.7508619427680969,0.7508619427680969,4222.1259765625,0.7059077024459839,1.3797796964645386
2,False,5,7,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0.06488179437316724,0.005981126073647289,0.0037382244819256553,0.01780207722602985,0.008743632614036009,0.0019358116055151167,0.0002854390493609148,0.0263954833226524,0.0,0.0,15871.1650390625,3668.942138671875,2748.0,920.9420776367188,0.4140681028366089,0.7489897608757019,0.7489897608757019,4223.830078125,0.7058336138725281,1.3803366422653198
2,False,2,15,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0.06513857019362736,0.005985555254076475,0.0037409927350123442,0.01803967550857862,0.008744553248288937,0.0019372451246839428,0.0002904591266907207,0.026400089196296318,0.0,0.0,15853.3515625,3654.46240234375,2748.0,906.4623413085938,0.4346230626106262,0.7519574165344238,0.7519574165344238,4221.14892578125,0.7059508562088013,1.3794604539871216
2,False,5,6,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0.06625504136006256,0.005944952911537976,0.003715616130501416,0.019243192317215222,0.00873878613764537,0.0019241040397227965,0.0003313434894710841,0.026357046333968695,0.0,0.0,16016.63671875,3785.2158203125,2748.0,1037.2159423828125,0.5145931243896484,0.7259823679924011,0.7259823679924011,4247.17529296875,0.7050688862800598,1.3879657983779907
2,False,2,14,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0.06629484025461446,0.005987436801246435,0.0037421687085009542,0.019161691569399862,0.008744980655352261,0.0019378540937648625,0.00031867401649826946,0.026402034409851814,0.0,0.0,15845.7802734375,3648.28466796875,2748.0,900.2845458984375,0.5246193408966064,0.7532306909561157,0.7532306909561157,4220.02880859375,0.706000804901123,1.3790943622589111
2,False,5,5,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0.06700924860640003,0.005990769062400413,0.0037442513832469113,0.01984867535882405,0.008745793628177673,0.0019389325913144958,0.0003353448971486089,0.02640548168528788,0.0,0.0,15832.3837890625,3637.324951171875,2748.0,889.324951171875,0.5806943774223328,0.7555002570152283,0.7555002570152283,4218.07373046875,0.7060894966125488,1.378455400466919
2,False,3,9,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0.06723650544332002,0.005988677558772422,0.0037429441862458913,0.020076318089419374,0.008745276163310391,0.0019382556691185434,0.00034171430960791126,0.026403319466845494,0.0,0.0,15840.79296875,3644.209228515625,2748.0,896.209228515625,0.5979235172271729,0.7540730834007263,0.7540730834007263,4219.29736328125,0.7060337066650391,1.3788552284240723
2,False,4,6,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0.06807802155882062,0.0059917064320282485,0.0037448372425062278,0.020888158389562813,0.008746031169793833,0.001939235974152757,0.00036160498557580913,0.026406447365200935,0.0,0.0,15828.6123046875,3634.233154296875,2748.0,886.2332153320312,0.6638978719711304,0.7561429738998413,0.7561429738998413,4217.5283203125,0.7061144709587097,1.3782771825790405
2,False,4,6,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0.06851965772026405,0.005991708267896233,0.003744838389930068,0.02131880533611324,0.00874603233667568,0.001939236568337616,0.0003725871902685071,0.02640644963104272,0.0,0.0,15828.60546875,3634.22705078125,2748.0,886.22705078125,0.6982027888298035,0.7561442852020264,0.7561442852020264,4217.52734375,0.7061145305633545,1.3782769441604614
